4.401252469298533754e+00,5.278201978577087061e+00,4.696396704024350832e+00,4.949473515083711028e+00,4.278593072931698771e+00,6.100000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,2.090000000000000000e+02,5.707825143791566802e+00,5.824130743765424612e+00,5.801057502807235977e+00,6.244461390074463658e+00,5.567641073221827774e+00,2.080000000000000000e+02,8.400000000000000000e+01,4.800000000000000000e+01,3.800000000000000000e+01,3.700000000000000000e+01
5.888440211583722217e+00,5.754116978655528847e+00,6.044531331078431435e+00,5.788288120479864851e+00,5.966076982341460777e+00,2.100000000000000000e+01,3.800000000000000000e+01,6.700000000000000000e+01,3.300000000000000000e+01,1.700000000000000000e+01,5.523554931863676742e+00,4.990966415811152856e+00,5.601170571240106533e+00,6.030450722282757248e+00,6.168202027873540771e+00,2.210000000000000000e+02,2.200000000000000000e+02,2.190000000000000000e+02,1.830000000000000000e+02,1.830000000000000000e+02
5.791011564353955698e+00,5.542667342363185590e+00,5.553529803649855268e+00,5.438628056382484033e+00,5.413432159217467898e+00,1.250000000000000000e+02,1.200000000000000000e+01,8.500000000000000000e+01,1.250000000000000000e+02,1.450000000000000000e+02,6.283086442072172595e+00,5.680164254790868839e+00,5.324644158426826479e+00,5.557249830587425166e+00,6.689096329630215720e+00,6.500000000000000000e+01,7.200000000000000000e+01,2.150000000000000000e+02,2.140000000000000000e+02,2.150000000000000000e+02
4.822861513799140631e+00,5.124331852763928552e+00,4.716494352625137942e+00,4.371049405293049084e+00,5.348262121016157167e+00,1.140000000000000000e+02,3.100000000000000000e+01,1.610000000000000000e+02,3.100000000000000000e+01,1.280000000000000000e+02,5.031801289392706877e+00,6.210367156842353964e+00,5.039312304839354439e+00,5.856644578010689273e+00,5.096060273613296054e+00,1.190000000000000000e+02,9.800000000000000000e+01,1.490000000000000000e+02,1.390000000000000000e+02,2.020000000000000000e+02
5.549480583483068052e+00,5.552822847590872968e+00,5.253319476502086971e+00,5.352759824699669267e+00,4.793639117601407484e+00,2.080000000000000000e+02,1.870000000000000000e+02,1.860000000000000000e+02,2.080000000000000000e+02,1.210000000000000000e+02,6.307441579558419775e+00,5.151215210874267036e+00,5.825933600154850289e+00,5.736535895596731827e+00,5.737921390916035591e+00,1.940000000000000000e+02,2.170000000000000000e+02,5.300000000000000000e+01,1.660000000000000000e+02,2.170000000000000000e+02
5.896318814701769995e+00,5.467612336702672771e+00,6.117523231803849271e+00,5.706502649138598393e+00,5.611851466973731384e+00,5.900000000000000000e+01,1.990000000000000000e+02,1.130000000000000000e+02,4.300000000000000000e+01,3.400000000000000000e+01,6.034646381415028848e+00,5.823741322491726713e+00,5.337263259463711940e+00,5.224927031156303414e+00,5.914753868246485524e+00,4.600000000000000000e+01,1.430000000000000000e+02,1.630000000000000000e+02,1.630000000000000000e+02,7.800000000000000000e+01
5.210933593382845785e+00,4.489502390826940470e+00,5.211327639793605471e+00,5.496950231621315019e+00,4.726774945266198458e+00,2.050000000000000000e+02,1.910000000000000000e+02,1.900000000000000000e+02,9.800000000000000000e+01,1.910000000000000000e+02,5.448867585881593811e+00,6.007992248923647693e+00,5.909586742209027577e+00,6.175962671117683378e+00,5.383755953824886475e+00,1.750000000000000000e+02,1.600000000000000000e+01,1.730000000000000000e+02,7.700000000000000000e+01,1.160000000000000000e+02
4.873105073466170722e+00,4.686691058744679950e+00,5.023988853115864295e+00,4.563992322520654454e+00,5.174565699685448550e+00,1.980000000000000000e+02,2.190000000000000000e+02,1.440000000000000000e+02,1.430000000000000000e+02,2.160000000000000000e+02,5.637539999609518127e+00,5.427828342011335572e+00,4.798127581509483264e+00,5.285360924454868048e+00,5.375193755684609442e+00,1.360000000000000000e+02,5.600000000000000000e+01,9.100000000000000000e+01,5.100000000000000000e+01,3.300000000000000000e+01
4.730456051625384184e+00,4.453217038427535357e+00,5.795552652811434058e+00,5.572628233805421161e+00,5.245585317661387137e+00,8.300000000000000000e+01,1.290000000000000000e+02,1.020000000000000000e+02,8.300000000000000000e+01,1.960000000000000000e+02,5.607753528487124051e+00,4.918461800733560096e+00,5.450787969173880754e+00,5.564022203539304989e+00,5.188197689588571748e+00,9.000000000000000000e+01,6.500000000000000000e+01,1.530000000000000000e+02,1.520000000000000000e+02,6.500000000000000000e+01
6.245538892083477123e+00,6.211949941872010328e+00,5.853848464878611324e+00,5.804566842383058756e+00,5.839766837107605468e+00,1.610000000000000000e+02,6.800000000000000000e+01,2.050000000000000000e+02,1.820000000000000000e+02,4.300000000000000000e+01,4.523658403662674132e+00,5.621511780740409137e+00,4.760253957457798890e+00,5.604178726277247335e+00,5.320778888254273475e+00,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01
5.175205170481492978e+00,4.940550063233760447e+00,5.524631333359254270e+00,4.880365250015989531e+00,5.066924110675204318e+00,1.030000000000000000e+02,1.920000000000000000e+02,7.600000000000000000e+01,1.900000000000000000e+01,3.800000000000000000e+01,5.557867989582175205e+00,5.086692039196254456e+00,6.077420661578978311e+00,5.549078423080329614e+00,4.797661193953943304e+00,1.540000000000000000e+02,1.290000000000000000e+02,1.950000000000000000e+02,2.140000000000000000e+02,1.290000000000000000e+02
5.657821172674514898e+00,5.704934045782149354e+00,5.786985616885834460e+00,5.837753068003205925e+00,5.601791595593620166e+00,1.150000000000000000e+02,2.130000000000000000e+02,4.500000000000000000e+01,1.710000000000000000e+02,1.620000000000000000e+02,5.935918298091187317e+00,5.383812788153607087e+00,5.313018001603146523e+00,5.834042578614351271e+00,6.066493327185337847e+00,1.880000000000000000e+02,1.470000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+01,2.200000000000000000e+01
5.560842938007436231e+00,5.882257135095581901e+00,5.419133173967255246e+00,6.114752390548274796e+00,6.028774972642134244e+00,1.840000000000000000e+02,2.800000000000000000e+01,1.680000000000000000e+02,2.200000000000000000e+02,2.900000000000000000e+01,5.898403222549216451e+00,6.127763227492006415e+00,5.740439448540946898e+00,6.177058153003541108e+00,5.305133591729768838e+00,1.560000000000000000e+02,9.800000000000000000e+01,1.460000000000000000e+02,4.500000000000000000e+01,1.520000000000000000e+02
4.979799559206043114e+00,5.031844611751285612e+00,5.151170734924980010e+00,4.511127428557813346e+00,5.214802435728218555e+00,1.420000000000000000e+02,1.140000000000000000e+02,2.160000000000000000e+02,1.560000000000000000e+02,2.160000000000000000e+02,5.554625868528908050e+00,5.312109730810519181e+00,4.882507174645594361e+00,4.479057685973836911e+00,5.975484461402135850e+00,2.100000000000000000e+01,4.000000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01
5.465494505589827412e+00,5.426938647825768847e+00,6.037150701718915435e+00,6.362721394556260179e+00,5.476079463464494701e+00,1.820000000000000000e+02,1.180000000000000000e+02,2.030000000000000000e+02,1.630000000000000000e+02,1.180000000000000000e+02,6.121864647162864159e+00,5.918587796575273785e+00,5.285546111375526657e+00,5.925040073392979778e+00,5.594170359259292624e+00,2.170000000000000000e+02,2.130000000000000000e+02,3.200000000000000000e+01,2.160000000000000000e+02,1.740000000000000000e+02
6.153794472158075735e+00,5.562032545415419804e+00,5.705296386393924557e+00,6.313283045593607312e+00,6.214182818256150043e+00,1.560000000000000000e+02,2.200000000000000000e+01,2.100000000000000000e+01,8.400000000000000000e+01,2.120000000000000000e+02,6.013107734948506256e+00,5.992127300303593529e+00,5.912416033520244696e+00,5.393366914107678767e+00,6.056397723239383524e+00,7.300000000000000000e+01,1.100000000000000000e+02,1.900000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01
6.073919051714332440e+00,5.177569378905284125e+00,4.685304097516116428e+00,6.136227338352453486e+00,6.138646511460587263e+00,8.300000000000000000e+01,1.510000000000000000e+02,1.510000000000000000e+02,1.180000000000000000e+02,2.150000000000000000e+02,5.874755027206104430e+00,5.230457311470656734e+00,5.225230950915477734e+00,4.965899920973933845e+00,5.279987279496827668e+00,5.600000000000000000e+01,6.000000000000000000e+01,1.080000000000000000e+02,1.330000000000000000e+02,1.270000000000000000e+02
4.918589354149434101e+00,5.302826104751831693e+00,5.519965101596968182e+00,5.789281564736945995e+00,6.161729426538746779e+00,1.000000000000000000e+02,1.010000000000000000e+02,1.130000000000000000e+02,9.900000000000000000e+01,3.500000000000000000e+01,4.808941879639005990e+00,5.782580058093863329e+00,5.070967984486284053e+00,5.661625688507992749e+00,5.536526886344141474e+00,2.900000000000000000e+01,1.300000000000000000e+02,2.900000000000000000e+01,2.040000000000000000e+02,1.270000000000000000e+02
5.580539382717440766e+00,5.994887406824551235e+00,5.841075479907683388e+00,5.980103406179993364e+00,5.148702210759576126e+00,5.400000000000000000e+01,5.300000000000000000e+01,1.360000000000000000e+02,1.580000000000000000e+02,1.110000000000000000e+02,6.641059042430612180e+00,6.646215897848142262e+00,5.309085789938412958e+00,6.179016705970182599e+00,6.491428872500267566e+00,3.900000000000000000e+01,6.000000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,1.020000000000000000e+02
5.112921150117237801e+00,5.411949212226033978e+00,5.188925471533231359e+00,6.086412679465822428e+00,6.196399384659999399e+00,1.050000000000000000e+02,8.400000000000000000e+01,1.800000000000000000e+01,1.020000000000000000e+02,1.100000000000000000e+01,5.385473698235833773e+00,5.421396769012657657e+00,4.958043900337099075e+00,5.314155254858901500e+00,4.186430089912091645e+00,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.870000000000000000e+02,1.080000000000000000e+02
5.762824454458035817e+00,5.716780917143221785e+00,4.901585797257774324e+00,5.436348626606275047e+00,4.994442676605913789e+00,2.080000000000000000e+02,2.080000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,5.895739231089210719e+00,4.833029666656970313e+00,5.864494459864406650e+00,5.909685625824303123e+00,5.317675562805646905e+00,2.020000000000000000e+02,1.600000000000000000e+02,2.010000000000000000e+02,1.990000000000000000e+02,9.200000000000000000e+01
5.200364869576011628e+00,5.168690426959277495e+00,5.607861567854126150e+00,5.543146276428209340e+00,5.269603769035321683e+00,2.900000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,4.936407017820630294e+00,5.884584073362985279e+00,4.564021427753395699e+00,5.170756360503472315e+00,5.231777810432592268e+00,1.620000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,1.400000000000000000e+02
4.766883262124387066e+00,5.731243324248358029e+00,5.481414979272349441e+00,5.644313143802042632e+00,5.308627887562598957e+00,2.040000000000000000e+02,2.200000000000000000e+01,1.820000000000000000e+02,1.860000000000000000e+02,9.400000000000000000e+01,6.080431886221548510e+00,5.366782970299881939e+00,5.998762636360945422e+00,5.779037869650785808e+00,5.787560449087034264e+00,7.600000000000000000e+01,7.700000000000000000e+01,1.010000000000000000e+02,7.700000000000000000e+01,1.870000000000000000e+02
5.398668594798138543e+00,5.202977241520203577e+00,5.548387267004465606e+00,5.420827474307019500e+00,4.878863661522588657e+00,6.200000000000000000e+01,1.060000000000000000e+02,9.900000000000000000e+01,3.500000000000000000e+01,1.060000000000000000e+02,5.880508990226673838e+00,5.301713117471653192e+00,5.549460135026388130e+00,5.328841230594642653e+00,5.120611072576489953e+00,1.180000000000000000e+02,1.170000000000000000e+02,1.160000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00
5.760261209241763325e+00,4.846319686859859921e+00,4.875214196278971457e+00,5.317744852165648517e+00,5.459876186508648033e+00,1.610000000000000000e+02,2.200000000000000000e+02,1.610000000000000000e+02,1.740000000000000000e+02,1.730000000000000000e+02,5.568310291513110855e+00,5.835404990717933948e+00,5.520794217406435500e+00,5.861107448831695876e+00,5.545442694255919847e+00,6.000000000000000000e+00,1.190000000000000000e+02,1.620000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02
5.400771012136940108e+00,5.286086221395751572e+00,5.238627670538500425e+00,5.351461283234372424e+00,5.551668078225052483e+00,1.690000000000000000e+02,6.400000000000000000e+01,1.670000000000000000e+02,1.660000000000000000e+02,8.500000000000000000e+01,4.939180662890393592e+00,4.871386147514209064e+00,4.999385739798935191e+00,4.672517949840031548e+00,4.278977936924617254e+00,4.000000000000000000e+01,1.350000000000000000e+02,1.620000000000000000e+02,4.000000000000000000e+01,1.150000000000000000e+02
5.576425723225080233e+00,5.396544767650692798e+00,6.208948553269654447e+00,5.633700714256611342e+00,5.221642840613895942e+00,2.040000000000000000e+02,1.430000000000000000e+02,1.200000000000000000e+02,1.650000000000000000e+02,1.400000000000000000e+02,5.606040161802713584e+00,5.643297502889188522e+00,5.467875167088822153e+00,6.351400381785227367e+00,4.866612651264804690e+00,3.600000000000000000e+01,1.520000000000000000e+02,9.700000000000000000e+01,1.360000000000000000e+02,9.700000000000000000e+01
4.971994802342754483e+00,4.891607322136424685e+00,4.784222679025176284e+00,4.885534863429376706e+00,4.087262374264844844e+00,2.210000000000000000e+02,2.700000000000000000e+01,7.200000000000000000e+01,1.060000000000000000e+02,7.200000000000000000e+01,6.046211911706471653e+00,6.218188633385093311e+00,5.382413393434148041e+00,5.778324437363055566e+00,5.773591597784166751e+00,2.900000000000000000e+01,1.500000000000000000e+02,9.600000000000000000e+01,9.200000000000000000e+01,9.600000000000000000e+01
4.848569457726296328e+00,5.219645028684883670e+00,5.387402443168912924e+00,5.074152654575447841e+00,4.900741414022805387e+00,7.900000000000000000e+01,1.640000000000000000e+02,9.000000000000000000e+01,1.480000000000000000e+02,1.470000000000000000e+02,5.761941844288660519e+00,5.791402707267208960e+00,6.153905411836918304e+00,6.289010459705698608e+00,5.705858396119679377e+00,3.000000000000000000e+01,4.700000000000000000e+01,1.340000000000000000e+02,1.460000000000000000e+02,4.700000000000000000e+01
5.508670303832822412e+00,5.202596956374562431e+00,5.207770192476050219e+00,5.523722321906963550e+00,5.925850767224408067e+00,2.090000000000000000e+02,2.080000000000000000e+02,2.070000000000000000e+02,1.850000000000000000e+02,2.030000000000000000e+02,5.679937770489035920e+00,5.166379471429296544e+00,5.670731293387097693e+00,5.272977988970909635e+00,5.667053169055511042e+00,2.130000000000000000e+02,2.140000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.230000000000000000e+02
5.492966076470039205e+00,5.208539100944443057e+00,5.600044487838048646e+00,5.708521214968437896e+00,5.409225573752143745e+00,3.100000000000000000e+01,1.110000000000000000e+02,9.200000000000000000e+01,8.000000000000000000e+01,9.300000000000000000e+01,5.325841250310661579e+00,5.175393167175784903e+00,5.462836567829846501e+00,5.539531404256615055e+00,5.268720548230644951e+00,1.520000000000000000e+02,2.000000000000000000e+00,1.590000000000000000e+02,3.000000000000000000e+00,1.480000000000000000e+02
5.900569596653960858e+00,6.040446334562014741e+00,4.888125051233817686e+00,4.818255344720505207e+00,5.756213525724420244e+00,1.810000000000000000e+02,1.660000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00,1.310000000000000000e+02,5.465149193935324945e+00,4.817924464018034314e+00,5.251096812283948090e+00,5.430045353152193499e+00,5.339833762130777650e+00,2.140000000000000000e+02,1.660000000000000000e+02,7.400000000000000000e+01,7.300000000000000000e+01,1.330000000000000000e+02
5.998676821095232370e+00,5.835653476632122860e+00,5.839416423613394080e+00,5.681074976340509508e+00,5.741832438272952643e+00,1.090000000000000000e+02,1.770000000000000000e+02,1.090000000000000000e+02,1.770000000000000000e+02,2.000000000000000000e+02,4.174513417432267559e+00,4.186003991205549113e+00,5.395144296721698041e+00,4.887801088274372319e+00,4.964932088050739267e+00,2.230000000000000000e+02,2.220000000000000000e+02,2.210000000000000000e+02,1.370000000000000000e+02,1.970000000000000000e+02
5.251609981444730124e+00,5.091213467259036562e+00,5.557658977067017503e+00,5.092326592815759057e+00,5.123931739526973672e+00,1.730000000000000000e+02,2.500000000000000000e+01,1.510000000000000000e+02,1.500000000000000000e+02,5.100000000000000000e+01,4.860717662149971474e+00,4.568130078182885079e+00,4.793676233435714806e+00,4.496067997788350645e+00,4.705821692118659527e+00,3.900000000000000000e+01,8.800000000000000000e+01,1.430000000000000000e+02,7.300000000000000000e+01,1.220000000000000000e+02
5.967086560259833306e+00,5.848644351542540143e+00,6.136671981266206721e+00,5.511879453942463591e+00,5.662083999440344684e+00,1.780000000000000000e+02,1.600000000000000000e+02,1.500000000000000000e+02,1.780000000000000000e+02,1.730000000000000000e+02,5.755069364926842290e+00,5.161095401562404206e+00,4.872355537490974164e+00,5.789811290886270889e+00,5.653716237367988562e+00,5.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+02,9.300000000000000000e+01,3.100000000000000000e+01
5.970896361667698216e+00,5.920269157942848359e+00,6.094421090906383398e+00,6.627424402593184105e+00,5.457520408397183331e+00,5.900000000000000000e+01,3.700000000000000000e+01,1.910000000000000000e+02,1.470000000000000000e+02,5.500000000000000000e+01,5.493528321056424524e+00,5.447167904732800103e+00,5.125301258406612881e+00,4.718708019298364142e+00,5.218611899957894984e+00,3.000000000000000000e+00,1.800000000000000000e+02,1.020000000000000000e+02,1.510000000000000000e+02,1.500000000000000000e+02
5.704164433079652596e+00,5.818652747703955797e+00,5.503346996974028293e+00,5.694123058773321588e+00,5.415940761484758781e+00,2.100000000000000000e+02,9.300000000000000000e+01,6.000000000000000000e+01,1.050000000000000000e+02,1.960000000000000000e+02,6.137723102656509333e+00,5.443472274932981136e+00,5.934153832137681661e+00,6.468972281219502740e+00,6.342237642081824944e+00,2.100000000000000000e+02,6.000000000000000000e+01,1.970000000000000000e+02,5.800000000000000000e+01,1.040000000000000000e+02
4.391132682815527488e+00,4.739764820831970482e+00,4.539112015787156729e+00,4.272622602614648102e+00,4.951478654404473545e+00,6.500000000000000000e+01,4.300000000000000000e+01,3.500000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,6.037133454400359867e+00,5.848324153099309086e+00,6.144854134505756349e+00,5.587356212795716814e+00,5.509325386444458239e+00,1.510000000000000000e+02,4.100000000000000000e+01,1.510000000000000000e+02,1.510000000000000000e+02,1.340000000000000000e+02
5.443807851352956639e+00,5.452539982184675615e+00,5.690920517503796461e+00,5.111676876642436085e+00,5.064022572151673174e+00,1.330000000000000000e+02,6.200000000000000000e+01,3.700000000000000000e+01,1.840000000000000000e+02,3.700000000000000000e+01,5.965644434204464552e+00,4.889638956245584644e+00,5.461342213441982452e+00,5.509323962661284213e+00,6.112919496911757733e+00,8.000000000000000000e+01,7.900000000000000000e+01,3.500000000000000000e+01,6.300000000000000000e+01,6.200000000000000000e+01
5.566875327573360011e+00,5.323414332769443646e+00,5.449224302463547609e+00,5.965863523164768978e+00,5.775464773146125275e+00,4.500000000000000000e+01,1.380000000000000000e+02,4.500000000000000000e+01,2.000000000000000000e+02,2.010000000000000000e+02,6.271057227436017456e+00,5.582112912536646654e+00,5.827163474757519168e+00,5.608616297327418287e+00,5.414635303822970869e+00,1.210000000000000000e+02,1.260000000000000000e+02,1.250000000000000000e+02,1.210000000000000000e+02,1.200000000000000000e+02
4.788493470295001053e+00,5.648464655727797989e+00,4.905031897193261159e+00,5.399391050831614081e+00,5.086189566774319992e+00,6.900000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,6.900000000000000000e+01,6.900000000000000000e+01,6.026881438536995539e+00,5.457031303946476619e+00,5.980915748375154273e+00,5.280965131893641917e+00,5.034245995868534607e+00,1.850000000000000000e+02,1.470000000000000000e+02,3.900000000000000000e+01,1.950000000000000000e+02,1.810000000000000000e+02
5.655430289660912990e+00,5.126349969272857798e+00,5.371214395510540029e+00,5.054942354322892406e+00,5.431353773752178427e+00,1.030000000000000000e+02,1.990000000000000000e+02,1.030000000000000000e+02,1.400000000000000000e+02,1.030000000000000000e+02,5.482640900621467139e+00,5.799251731195170123e+00,5.472125341858692593e+00,6.337207575388492664e+00,5.282556811580397138e+00,1.360000000000000000e+02,1.360000000000000000e+02,3.500000000000000000e+01,1.100000000000000000e+01,3.600000000000000000e+01
5.216703365334971920e+00,5.648557089340965121e+00,4.799344726528082639e+00,5.427517121083688778e+00,5.668234883449138728e+00,2.210000000000000000e+02,5.000000000000000000e+01,2.210000000000000000e+02,1.920000000000000000e+02,1.000000000000000000e+02,5.528509324062404140e+00,5.722370173440262775e+00,4.942325172409692158e+00,5.700966942254663827e+00,6.192993727569756857e+00,1.600000000000000000e+01,1.700000000000000000e+01,1.300000000000000000e+02,3.600000000000000000e+01,8.000000000000000000e+01
6.212043665687847493e+00,5.384831880615069899e+00,6.167170650307943980e+00,5.732373610724491364e+00,5.386068107756023515e+00,1.600000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.277119526560293927e+00,5.239453246577999046e+00,5.966367349805445919e+00,5.710541270837071082e+00,4.976183900990364783e+00,2.180000000000000000e+02,1.770000000000000000e+02,1.770000000000000000e+02,1.730000000000000000e+02,1.720000000000000000e+02
5.129211318494130367e+00,5.564968775224350850e+00,4.971560657001991679e+00,4.690774704189736966e+00,5.398015140450850069e+00,4.300000000000000000e+01,1.670000000000000000e+02,1.750000000000000000e+02,1.740000000000000000e+02,1.460000000000000000e+02,5.749850022981241260e+00,5.479246230744281299e+00,5.727883452711768797e+00,5.472066270259080767e+00,5.447365960257389617e+00,1.400000000000000000e+01,1.390000000000000000e+02,1.390000000000000000e+02,1.400000000000000000e+01,7.000000000000000000e+01
5.658729527253541391e+00,5.569264954255656264e+00,5.414579760338449788e+00,5.483976382096013680e+00,4.726222185652744656e+00,2.230000000000000000e+02,1.940000000000000000e+02,7.000000000000000000e+00,5.700000000000000000e+01,5.600000000000000000e+01,4.885132701604805838e+00,4.367908634693165482e+00,4.690473391461846830e+00,4.244327736292025754e+00,4.604534001759709838e+00,1.210000000000000000e+02,3.100000000000000000e+01,3.500000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01
5.042313008778267935e+00,5.796130207443333404e+00,4.989871832364854320e+00,6.012046751506923137e+00,5.448788656783605688e+00,1.860000000000000000e+02,1.690000000000000000e+02,2.200000000000000000e+01,1.500000000000000000e+01,2.200000000000000000e+01,5.559272837409233503e+00,4.891730340145986844e+00,5.428504922064346871e+00,5.588398686270170224e+00,5.208692444231061813e+00,7.800000000000000000e+01,6.800000000000000000e+01,7.800000000000000000e+01,1.410000000000000000e+02,7.800000000000000000e+01
5.451760426242262980e+00,5.554538873559318191e+00,4.615221918173139315e+00,5.499244593166490169e+00,5.304857989293822129e+00,1.630000000000000000e+02,8.900000000000000000e+01,1.630000000000000000e+02,1.600000000000000000e+02,9.000000000000000000e+00,5.487755260806080670e+00,5.573786380343545233e+00,5.542488355969327429e+00,5.681528822845644200e+00,4.956652920918020122e+00,5.000000000000000000e+01,4.900000000000000000e+01,1.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00
5.153136064061598631e+00,5.113765104533330330e+00,5.474016552490460263e+00,5.374670594210045671e+00,5.254750902108891175e+00,8.100000000000000000e+01,8.800000000000000000e+01,6.000000000000000000e+01,5.900000000000000000e+01,8.800000000000000000e+01,5.829817815767888156e+00,5.686572976281173197e+00,5.465739176425134183e+00,6.497576963076201473e+00,5.697165779480918957e+00,8.400000000000000000e+01,1.700000000000000000e+02,8.400000000000000000e+01,2.150000000000000000e+02,2.700000000000000000e+01
5.993363241054940005e+00,5.376590715492395312e+00,5.872416536989195635e+00,5.587680464691658244e+00,4.990075581156109052e+00,2.200000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+02,1.490000000000000000e+02,1.390000000000000000e+02,5.437227243652933417e+00,5.378889618907066961e+00,5.042039956383710830e+00,5.794454634106742219e+00,6.256430504775590151e+00,6.100000000000000000e+01,4.100000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,1.900000000000000000e+02
5.871326189930877959e+00,5.487331126118258240e+00,5.152695101649523934e+00,5.458954622278096913e+00,5.061144576009574791e+00,4.500000000000000000e+01,1.540000000000000000e+02,1.030000000000000000e+02,1.030000000000000000e+02,2.150000000000000000e+02,6.013107734948506256e+00,5.992127300303593529e+00,5.912416033520244696e+00,5.393366914107678767e+00,6.056397723239383524e+00,7.300000000000000000e+01,1.100000000000000000e+02,1.900000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01
5.139851047127681483e+00,5.446416482943480020e+00,5.280445435666713649e+00,5.578977448002582662e+00,5.056795023794625976e+00,2.110000000000000000e+02,1.210000000000000000e+02,1.540000000000000000e+02,4.100000000000000000e+01,1.540000000000000000e+02,5.535397353523265451e+00,5.338496314674067378e+00,5.167228277123089519e+00,5.239861529621769876e+00,5.660126295438931976e+00,1.300000000000000000e+02,9.900000000000000000e+01,9.900000000000000000e+01,9.800000000000000000e+01,2.000000000000000000e+01
5.107339229846744821e+00,6.014990312531711680e+00,5.527587939624362789e+00,5.458878422438314892e+00,4.814914660592343409e+00,7.300000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,4.000000000000000000e+01,2.060000000000000000e+02,5.753013381643905078e+00,5.752767405184700422e+00,5.268517990062114187e+00,5.663767267330523048e+00,5.342252912093249151e+00,1.110000000000000000e+02,3.900000000000000000e+01,7.100000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01
6.197329834957836958e+00,6.232281733407774027e+00,5.614683227103511420e+00,6.169774488025959513e+00,6.245732020438635956e+00,8.700000000000000000e+01,8.600000000000000000e+01,1.860000000000000000e+02,8.700000000000000000e+01,1.610000000000000000e+02,6.284697533423658555e+00,5.356886292973345398e+00,5.995985317432151795e+00,6.117310057549063096e+00,5.413670612958869199e+00,1.960000000000000000e+02,6.800000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.200000000000000000e+01
5.576655074317296013e+00,5.138296724694423112e+00,5.522141376986628991e+00,4.964606592206120439e+00,5.532755374657153169e+00,1.420000000000000000e+02,1.470000000000000000e+02,2.800000000000000000e+01,2.000000000000000000e+02,1.180000000000000000e+02,4.827151770552089438e+00,5.326830647629687832e+00,5.586583179075596206e+00,5.275554571684654803e+00,5.266077815820674246e+00,7.200000000000000000e+01,5.400000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+01,1.140000000000000000e+02
5.635447418998751345e+00,5.876373084318313289e+00,5.516764203820279988e+00,6.527514859072293341e+00,5.173156286328902453e+00,1.100000000000000000e+01,6.700000000000000000e+01,1.500000000000000000e+01,5.600000000000000000e+01,1.100000000000000000e+01,5.528729003324280633e+00,4.702145320339687018e+00,6.204633729755777871e+00,4.884059845848932824e+00,5.564773743297320330e+00,1.420000000000000000e+02,4.700000000000000000e+01,1.390000000000000000e+02,1.390000000000000000e+02,1.380000000000000000e+02
5.285646837131071862e+00,4.938691846420823595e+00,4.931375400376086127e+00,4.380191375028736900e+00,4.674477130858305962e+00,7.200000000000000000e+01,6.800000000000000000e+01,1.470000000000000000e+02,1.370000000000000000e+02,6.800000000000000000e+01,5.876536564657346418e+00,5.138600435864032256e+00,4.923779201140423112e+00,5.970192269005138996e+00,6.299586426605594980e+00,1.490000000000000000e+02,2.700000000000000000e+01,1.700000000000000000e+02,1.490000000000000000e+02,9.000000000000000000e+01
5.692348502254775511e+00,5.340733782035250954e+00,5.377008843000476546e+00,5.330186264798765450e+00,5.335182139041503291e+00,1.960000000000000000e+02,8.800000000000000000e+01,1.300000000000000000e+02,1.960000000000000000e+02,1.850000000000000000e+02,5.478491359124165960e+00,5.852820505796047179e+00,5.256235026951543432e+00,5.040026633996678385e+00,5.641411971649228363e+00,1.050000000000000000e+02,1.040000000000000000e+02,1.750000000000000000e+02,1.350000000000000000e+02,4.600000000000000000e+01
